Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,UkyPvW,20220710_EDM_MAA KIDS_KSA DF_Gear Up for School,2022-07-10,10:00 AM,166737,0.19888824053315315,0.002039249408801941,0.003015877890728172,0.0006449433371210958,40101,32380,495,332,505,3932,0.0235820483755855,N/A,"Free Shipping, No Minimum. Shop Now!",N/A,"20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220701_KSA DF_Open Email Moe, 20220705_KSA DF_Klaviyo_2","20220412_Blacklist Cross Segment_FL Principal, 20220710_EDM_MAA KIDS_KSA DF_Gear Up for School_WH46",Sunday,Email
N/A,US9GXC,20220709_EDM_MAA KIDS_KSA DF_Dynamic Content,2022-07-09,12:00 PM,83,0.5975609756097561,0.06097560975609756,0.0,0.0,66,49,6,5,0,1,0.012048192771084338,N/A,"Congratulations, {{ first_name|default:'' }}! Kamu Mendapatkan Voucher 50rb!😍",Free Ongkir + MAPCLUB Points*,20220706_CRM-832_KSA VOUCHER,,Saturday,Email
N/A,Vnz4fv,20220709_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing MAA Kids 2,2022-07-06,07:40 PM,16,0.5625,0.0625,0.0,0.0,22,9,1,1,0,0,0.0,N/A,"Congratulations, {{ first_name|default:'' }}! Kamu Mendapatkan Voucher 50rb!😍",Free Ongkir + MAPCLUB Points*,20220614_MAA KIDS_Testing Voucher,,Wednesday,Email
N/A,XVgKTJ,20220709_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing MAA Kids 1,2022-07-06,01:43 PM,16,0.625,0.0,0.0,0.0,20,10,0,0,0,0,0.0,N/A,"Congratulations, {{ first_name|default:'' }}! Kamu Mendapatkan Voucher 50rb!😍",Free Ongkir + MAPCLUB Points*,20220614_MAA KIDS_Testing Voucher,,Wednesday,Email
N/A,U7573i,20220704_EDM_MAA KIDS_KSA_Schooliday,2022-07-04,09:00 AM,175888,0.7499800567527835,0.006359046826744465,0.0022849263239467115,0.00014814983646537283,177491,131620,1465,1116,413,390,0.002217320112799054,N/A,5 HARI LAGI! Semua Diskon 50%. Yuk Belanja Sekarang!😱😍,N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220629_KSA DF_Klaviyo","20220629_KSA DF_Moe, 20220412_Blacklist Cross Segment_FL Principal",Monday,Email
N/A,VraskZ,20220702_EDM_MAA KIDS_KSA DF_Dynamic Content,2022-07-02,12:00 PM,179,0.3869047619047619,0.03571428571428571,0.0,0.0,122,65,8,6,0,11,0.061452513966480445,N/A,"Congratulations, {{ first_name|default:'' }}! Kamu Mendapatkan Voucher 50rb!😍",Free Ongkir + MAPCLUB Points*,CRM-768_KSA_VOUCHER_Klaviyo,,Saturday,Email
N/A,W8cZmG,20220702_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing MAA Kids 4,2022-06-30,02:17 PM,16,0.375,0.0625,0.0,0.0,16,6,2,1,0,0,0.0,N/A,"Congratulations, {{ first_name|default:'' }}! Kamu Mendapatkan Voucher 50rb!😍",Free Ongkir + MAPCLUB Points*,20220614_MAA KIDS_Testing Voucher,,Thursday,Email
N/A,UYBEMa,20220630_EDM_MAA KIDS_KSA_Smiggle Back To School,2022-06-30,10:00 AM,163180,0.6614662958255819,0.0031251343070981684,0.0016945718443204215,0.00021489135706961865,136980,107735,659,509,288,307,0.001881358009559995,N/A,New Arrival from Smiggle’s Mirage is Finally Here! Shop Now!🥳😍,N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220628_KSA DF_Klaviyo_2",20220628_KSA DF_Moe_2,Thursday,Email
N/A,SC5Nmk,"20220625_EDM_MAA KIDS_KSA DF_Apparel, Wear",2022-06-25,10:00 AM,167738,0.6780729428072942,0.0024856002485600247,0.003393800339380034,0.0004780000478000048,138583,113485,774,416,587,374,0.002229667696049792,N/A,Kids Trendsetter Hanya di Kidz Station! Diskon Hingga 90% + Voucher 100rb😱😍,N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220622_KSA DF_Cross segment_Klaviyo","20220625_EDM_MAA KIDS_KSA DF_Apparel, Wear_CXN7_Part 1, 20220625_EDM_MAA KIDS_KSA DF_Apparel, Wear_CXN7_Part 2",Saturday,Email
N/A,WiWYzB,20220622_EDM_MAA KIDS_KSA DF_Lego 90th Anniversary,2022-06-22,10:00 AM,143927,0.7779812808156216,0.0013301206161731524,0.0015320761023983956,0.00013231566338895234,136996,111715,272,191,226,331,0.0022997769702696506,N/A,Get an Extra 20% for LEGO®️ CITY Collection! Only at Kidz Station😍🥳,N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220620_KSA DF_Klaviyo_2","20220615_KSA DF_Moe_Reebok dan Crocs, 20220620_KSA DF_Moe",Wednesday,Email
N/A,VrL5a8,20220618_EDM_MAA KIDS_KSA DF_Vacation Mode On!,2022-06-18,10:00 AM,175721,0.7836538461538461,0.003330595857286249,0.0026462268455151017,0.0001996076284332512,169625,137409,748,584,486,377,0.002145446474809499,N/A,Vacation Mode On!🥳 Diskon Hingga 70% Hanya di Kidz Station!😱😍,N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220614_KSA DF_Cross Segment_Klaviyo_2","20220615_KSA DF_Moe_Reebok dan Crocs, 20220614_KSA DF_Cross Segment_Moe_2",Saturday,Email
N/A,UYnWai,20220620_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing MAA Kids 3,2022-06-15,10:40 AM,16,0.5333333333333333,0.13333333333333333,0.0,0.0,45,8,4,2,0,1,0.0625,N/A,"Congratulations, {{ first_name|default:'' }}! Kamu Mendapatkan Voucher 50rb!😍",Free Ongkir + MAPCLUB Points*,20220614_MAA KIDS_Testing Voucher,,Wednesday,Email
N/A,WSp9Ji,20220620_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing MAA Kids 2,2022-06-14,07:59 PM,16,0.4666666666666667,0.06666666666666667,0.0,0.0,22,7,2,1,0,1,0.0625,N/A,[NEEDS SUBJECT HERE],[NEEDS PREHEADER HERE],20220614_MAA KIDS_Testing Voucher,,Tuesday,Email
N/A,YhkgKQ,20220620_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing MAA Kids 1,2022-06-14,01:44 PM,16,0.5333333333333333,0.06666666666666667,0.0,0.0,54,8,1,1,0,1,0.0625,N/A,[NEEDS SUBJECT HERE],[NEEDS PREHEADER HERE],20220614_MAA KIDS_Testing Voucher,,Tuesday,Email
N/A,WY6rjS,20220620_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing internal 1,2022-06-14,01:19 PM,8,0.5,0.25,0.0,0.0,12,4,5,2,0,0,0.0,N/A,[NEEDS SUBJECT HERE],[NEEDS PREHEADER HERE],20220614_Internal Insnignia,,Tuesday,Email
N/A,RJq3q8,20220620_EDM_MAA KIDS_KSA DF_Dynamic Content_Testing internal,2022-06-14,01:15 PM,8,0.5,0.125,0.0,0.0,8,4,3,1,0,0,0.0,N/A,[NEEDS SUBJECT HERE],[NEEDS PREHEADER HERE],20220614_Internal Insnignia,,Tuesday,Email
N/A,Svq3H9,20220610_EDM_MAA KIDS_KSA DF_Hadiah Terima Rapot + Belajar Seru A,2022-06-10,10:00 AM,66624,0.8088677656118397,0.006271808446636987,0.0046925761039586095,0.0004812898568162676,74618,53780,541,417,320,136,0.002041306436119116,N/A,Diskon Hingga 90% untuk Mainan Terfavorit! Yuk Belanja Sekarang!😍,N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220607_KSA DF_Klaviyo - Segment A","202220607_KSA DF_Moe_Segment A, 20220607_KSA DF_Klaviyo - Segment B, 20220607_KSA DF_Moe_Segment B",Friday,Email
N/A,Xdi9mv,20220610_EDM_MAA KIDS_KSA DF_Hadiah Terima Rapot + Belajar Seru B,2022-06-10,10:00 AM,72225,0.577797214933289,0.0058033792883224345,0.005470170908131673,0.0005414636178099879,51966,41617,511,418,403,198,0.0027414330218068538,N/A,"Hadiah Untukmu! Diskon Hingga 90% di Kidz Station, Buruan Belanja😱😍",N/A,"20220601_KSA DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220607_KSA DF_Klaviyo - Segment B","20220607_KSA DF_Klaviyo - Segment A, 202220607_KSA DF_Moe_Segment A, 20220607_KSA DF_Moe_Segment B",Friday,Email
N/A,Y4re6F,20220603_EDM_MAA KIDS_KSA DF_Cuci Gudang + Belajar Seru B_testing Mas Dua,2022-06-07,12:02 PM,2,0.5,0.5,0.0,0.0,1,1,1,1,0,0,0.0,N/A,"{{ first_name|default:'' }}, Cuci Gudang Diskon Hingga 70%! Yuk Belanja😱😍",N/A,20220607_Mas Duan_MAA Kids,,Tuesday,Email
N/A,SVzCTi,20220603_EDM_MAA KIDS_KSA DF_Cuci Gudang + Belajar Seru B,2022-06-03,10:00 AM,46275,0.7564002599090318,0.011912497292614252,0.005609703270521984,0.00043318171973142733,49162,34923,664,550,268,105,0.00226904376012966,N/A,"{{ first_name|default:'' }}, Cuci Gudang Diskon Hingga 70%! Yuk Belanja😱😍",N/A,"20220602_KSA DF_Cross Segment_Klaviyo - Segment B, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL","20220602_KSA DF_Cross Segment_Klaviyo - Segment A, 20220602_KSA DF_Cross Segment_Moe - Segment B, 20220602_KSA DF_Cross Segment_Moe - Segment A",Friday,Email
N/A,TiKPBC,20220603_EDM_MAA KIDS_KSA DF_Cuci Gudang + Belajar Seru A,2022-06-03,10:00 AM,77489,0.7929875802887163,0.007961022009124158,0.001848094394975251,0.00014216110730578855,79434,61359,764,616,149,112,0.0014453664391074863,N/A,Cuci Gudang Diskon Hingga 70%! Tunggu Apalagi? Yuk Belanja Sekarang!😱😍,N/A,"20220602_KSA DF_Cross Segment_Klaviyo - Segment A, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL","20220602_KSA DF_Cross Segment_Klaviyo - Segment B, 20220602_KSA DF_Cross Segment_Moe - Segment B, 20220602_KSA DF_Cross Segment_Moe - Segment A",Friday,Email
N/A,UsReMJ,20220603_EDM_MAA KIDS_KSA DF_Cuci Gudang + Belajar Seru B_testing mas hansel,2022-06-02,01:50 PM,13,0.46153846153846156,0.0,0.0,0.0,68,6,0,0,0,0,0.0,N/A,"{{ first_name|default:'' }}, Cuci Gudang Diskon Hingga 70%! Yuk Belanja😱😍",N/A,Mas Hansel dan Mba Annindita_20220426_MAA Test_KSA,,Thursday,Email
N/A,Rxbiyv,20220530_EDM_MAA KIDS_KSA DF_Hasbro,2022-05-30,10:00 AM,129648,0.7161630146416168,0.002080610106041504,0.002869540332124156,0.00031711901244498757,114116,92592,421,269,387,359,0.002769036159447118,N/A,Fun Deals at Kidz Station! Discount Up To 50%😱⚡,N/A,"20220527_KSA DF_OPEN EMAIL 30 DAYS_KLAVIYO + MOE, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220524_KSA DF_CROSS SEGMENT_MOE,Monday,Email
N/A,SYGABG,20220526_EDM_MAA KIDS_KSA DF_Smiggle Lala,2022-05-26,10:00 AM,145525,0.847384831402672,0.002918361587753894,0.002677459098198738,0.00018583906337112061,151656,123114,594,424,402,238,0.0016354578251159594,N/A,Smiggle's New Arrival is Finally Here! Check Now😍😱⚡,N/A,"20220523_KSA DF_Klaviyo, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220523_KSA DF_Moe,Thursday,Email
N/A,RBwagX,20220524_EDM_MAA KIDS_KSA DF_Berkah Gajian,2022-05-24,06:00 PM,94502,0.7409501782379901,0.002769054489899847,0.005357749108810049,0.0007108300797827194,87427,69839,479,261,523,246,0.002603119510698186,N/A,"{{ first_name|default:'' }}, Check Out Sekarang untuk Dapat Extra Voucher dari Kidz Station!😱⚡",N/A,"20220517_KSA DF_CROSS SEGMENT_KLAVIYO_OPEN EMAIL KLAVIYO + MOE, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220523_EDM_MAA KIDS_KSA DF_Berkah Gajian_Ne3D,Tuesday,Email
N/A,TBiyVQ,20220523_EDM_MAA KIDS_KSA DF_Berkah Gajian_testing 2,2022-05-24,10:41 AM,14,0.35714285714285715,0.14285714285714285,0.0,0.0,10,5,17,2,0,0,0.0,N/A,"{{ first_name|default:'' }}, Check Out Sekarang untuk Dapat Extra Voucher dari Kidz Station!😱⚡",N/A,Mas Hansel dan Mba Annindita_20220426_MAA Test_KSA,,Tuesday,Email
N/A,XTS2Ld,20220523_EDM_MAA KIDS_KSA DF_Berkah Gajian_testing 1,2022-05-21,04:32 PM,12,0.4166666666666667,0.16666666666666666,0.0,0.0,14,5,5,2,0,0,0.0,N/A,"{{ first_name|default:'' }}, Check Out Sekarang untuk Dapat Extra Voucher dari Kidz Station!😱⚡",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Saturday,Email
N/A,ULU8pi,20220521_EDM_MAA KIDS_KSA DF_Hasbro Heroes United,2022-05-21,10:00 AM,128056,0.700480140360771,0.0018328359611814744,0.003407195056042484,0.000274142130945947,110847,89431,322,234,467,385,0.0030064971574935966,N/A,Get Your Favorite Marvel Characters at Kidz Station! Check Now!😱⚡,N/A,"20220520_KSA DF_CROSS SEGMENT_KLAVIYO_OPEN EMAIL KLAVIYO + MOE, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220520_KSA DF_CROSS SEGMENT_MOE,Saturday,Email
N/A,RVSaEA,20220518_EDM_MAA KIDS_KSA DF_Lego Brand Day,2022-05-18,10:00 AM,162801,0.6453742187740525,0.003971552599981528,0.0022474677503771436,0.00022166805209199224,127079,104812,966,645,376,396,0.002432417491293051,N/A,It's LEGO®️ Time! Dapatkan Diskon Hingga 50%!🥳😍,N/A,"20220517_KSA DF_CROSS SEGMENT_KLAVIYO_OPEN EMAIL KLAVIYO + MOE, 20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220517_KSA DF_CROSS SEGMENT_MOE,Wednesday,Email
N/A,SwNFQV,20220514_EDM_MAA KIDS_KSA DF_Rainbow High,2022-05-14,06:00 PM,150614,0.7580558235470242,0.003380019295385741,0.0037060447786020825,0.00030606473934595294,141913,113932,654,508,579,319,0.0021179969989509606,N/A,"Cek Promo Spesial di Kidz Station Hanya Untukmu, {{ first_name|default:'' }}😍🥳",N/A,"20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220510_KSA DF_CROSS SEGMENT_KLAVIYO - OPEN EMAIL KLAVIYO + MOE",20220512_KSA DF_CROSS SEGMENT_MOE,Saturday,Email
N/A,S5Cac3,20220514_EDM_MAA KIDS_KSA DF_Rainbow High_testing 2,2022-05-13,12:38 PM,12,0.5833333333333334,0.0,0.0,0.0,15,7,0,0,0,0,0.0,N/A,"Cek Promo Spesial di Kidz Station Hanya Untukmu, {{ first_name|default:'' }}😍🥳",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Friday,Email
N/A,UXC8EV,20220514_EDM_MAA KIDS_KSA DF_Rainbow High_testing 1,2022-05-13,12:07 PM,13,0.4166666666666667,0.16666666666666666,0.0,0.0,25,5,19,2,0,1,0.07692307692307693,N/A,"Cek Promo Spesial di Kidz Station Hanya Untukmu, {{ first_name|default:'' }}😍🥳",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Friday,Email
N/A,WDGtsR,20220504_EDM_MAA KIDS_KSA DF_Newsletter W1,2022-05-04,10:00 AM,30752,0.7843694842125907,0.004804863698764463,0.0050009805844283195,0.0009805844283192783,30187,23997,238,147,155,158,0.005137877211238293,N/A,"Hi {{ first_name|default:'' }}, LEBARAN FLASH SALE! Only 3 Days! Hemat Hingga 50%😱🔔⚡",N/A,"20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220425_KSA DF_CROSS SEGMENT_KLAVIYO",20220504_EDM_MAA KIDS_KSA DF_Newsletter W1_Pc7Z,Wednesday,Email
N/A,U2eQhy,20220504_EDM_MAA KIDS_KSA DF_Newsletter W1_testing 3,2022-04-29,09:52 AM,13,0.5833333333333334,0.08333333333333333,0.0,0.0,11,7,17,1,0,1,0.07692307692307693,N/A,"Hi {{ first_name|default:'' }}, LEBARAN FLASH SALE! Only 3 Days! Hemat Hingga 50%😱🔔⚡",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Friday,Email
N/A,Un2neZ,20220504_EDM_MAA KIDS_KSA DF_Newsletter W1_testing 2,2022-04-28,03:17 PM,13,0.5,0.0,0.0,0.0,13,6,0,0,0,1,0.07692307692307693,N/A,"Hi {{ first_name|default:'' }}, LEBARAN FLASH SALE! Only 3 Days! Hemat Hingga 50%😱🔔⚡",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Thursday,Email
N/A,UtdCRk,20220504_EDM_MAA KIDS_KSA DF_Newsletter W1_testing 1,2022-04-28,01:43 PM,13,0.45454545454545453,0.09090909090909091,0.0,0.0,11,5,6,1,0,2,0.15384615384615385,N/A,"Hi {{ first_name|default:'' }}, LEBARAN FLASH SALE! Only 3 Days! Hemat Hingga 50%😱🔔⚡",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Thursday,Email
N/A,T8wgVg,20220427_EDM_MAA KIDS_KSA_Lego Brand Day,2022-04-27,09:00 AM,32955,0.8749164082922974,0.004042798954343729,0.003374065292722962,0.0006079396923825156,36240,28783,148,133,119,57,0.001729631315430132,N/A,"Hi {{ first_name|default:'' }}, It's time for LEGO®️. Discount Up To 70%. Check Now!😱😍",N/A,"20220426_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL, 20220425_KSA DF_CROSS SEGMENT_KLAVIYO",20220425_KSA DF_CROSS SEGMENT_MOE,Wednesday,Email
N/A,Scx9jj,20220427_EDM_MAA KIDS_KSA_Lego Brand Day_testing 2,2022-04-26,10:18 AM,13,0.2727272727272727,0.18181818181818182,0.0,0.0,14,3,21,2,0,2,0.15384615384615385,N/A,"Hi {{ first_name|default:'' }}, It's time for LEGO®️. Discount Up To 70%. Check Now!😱😍",N/A,Mas Hansel dan  Mba Annindita_20220426_MAA Test_KSA,,Tuesday,Email
N/A,Xg8k9k,20220427_EDM_MAA KIDS_KSA_Lego Brand Day_testing 1,2022-04-25,05:28 PM,12,0.2727272727272727,0.09090909090909091,0.0,0.0,8,3,2,1,0,1,0.08333333333333333,N/A,"Hi {{ first_name|default:'' }}, It's time for LEGO®️. Discount Up To 70%. Check Now!😱😍",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Monday,Email
N/A,XN4ALt,20220425_EDM_MAA KIDS_KSA DF_Lebaran Ceria,2022-04-25,09:00 AM,23127,0.16675503711558853,0.0034022622834924,0.0026069282431954756,0.0005744079179922234,4891,3774,130,77,60,495,0.021403554287196782,N/A,"{{ first_name|default:'' }}, Lebaran Ceria Bersama Kidz Station, Diskon Hingga 90%!😱😍",N/A,"20220414_Additional Data KSA, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220425_EDM_MAA KIDS_KSA DF_Lebaran Ceria_YA6a,Monday,Email
N/A,Wc5a2i,20220425_EDM_MAA KIDS_KSA DF_Lebaran Ceria_testing 3,2022-04-22,04:18 PM,12,0.25,0.16666666666666666,0.0,0.0,17,3,37,2,0,0,0.0,N/A,"{{ first_name|default:'' }}, Lebaran Ceria Bersama KidzStation, Diskon hingga 90%!😱😍",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Friday,Email
N/A,TGVXDA,20220425_EDM_MAA KIDS_KSA DF_Lebaran Ceria_testing 2,2022-04-22,04:07 PM,12,0.2727272727272727,0.09090909090909091,0.0,0.0,16,3,7,1,0,1,0.08333333333333333,N/A,"{{ first_name|default:'' }}, Lebaran Ceria Bersama KidzStation, Diskon hingga 90%!😱😍",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Friday,Email
N/A,Ycr53a,20220425_EDM_MAA KIDS_KSA DF_Lebaran Ceria_testing 1,2022-04-22,11:53 AM,12,0.5454545454545454,0.09090909090909091,0.0,0.0,18,6,2,1,0,1,0.08333333333333333,N/A,"{{ first_name|default:'' }}, Lebaran Ceria Bersama KidzStation, Diskon hingga 90%!😱😍",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Friday,Email
N/A,WaWcGY,20220417_EDM_MAA KIDS_KSA DF_Ramadhan Kids,2022-04-17,09:00 AM,18846,0.1893308324598665,0.006840624482815689,0.004909803056214487,0.001544657141280962,4943,3432,399,124,94,719,0.03815133184760692,N/A,"{{ first_name|default:'' }},Berkah Ramadan Diskon hingga 90%. Jangan Sampai Ketinggalan✨😍🥳",N/A,"20220414_Additional Data KSA, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220417_EDM_MAA KIDS_KSA DF_Ramadhan Kids_S3IZ,Sunday,Email
N/A,XGBNgb,20220417_EDM_MAA KIDS_KSA DF_Ramadhan Kids_Testing 2,2022-04-14,05:05 PM,12,0.36363636363636365,0.0,0.0,0.0,11,4,0,0,0,1,0.08333333333333333,N/A,"{{ first_name|default:'' }},Berkah Ramadan Diskon hingga 90%. Jangan Sampai Ketinggalan✨😍🥳",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Thursday,Email
N/A,WsTdv2,20220417_EDM_MAA KIDS_KSA DF_Ramadhan Kids_TESTING 1,2022-04-14,02:23 PM,12,0.3333333333333333,0.16666666666666666,0.0,0.0,16,4,16,2,0,0,0.0,N/A,"{{ first_name|default:'' }},Berkah Ramadan Diskon hingga 90%. Jangan Sampai Ketinggalan✨😍🥳",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Thursday,Email
N/A,SVcnQy,20220413_EDM_MAA KIDS_KSA DF_OKCA,2022-04-13,10:00 AM,32531,0.5856338202525377,0.0017021539985144839,0.003651894033176529,0.0006189650903689032,23941,18923,94,55,123,219,0.006732040207801789,N/A,Kilau Ramadan at Kidz Station! Get Discount Up To 70% ✨🙏✨,N/A,"20220212_KSA_KLAVIYO, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220212_KSA_MOENGAGE,Wednesday,Email
N/A,UjicPn,20220411_EDM_MAA KIDS_KSA DF_Smiggle Brand Day,2022-04-11,06:00 PM,22795,0.7739413108416798,0.0018889474609031804,0.0033825338253382535,0.00039536109646810753,22595,17618,140,43,78,31,0.001359947356876508,N/A,Share a Giggle with Smiggle!😍 Discount Up To 20% Off⚡,N/A,"20220407_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Klaviyo, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220406_Additional Segment_MAA KIDZ KSA DF_Moe,Monday,Email
N/A,RzXkm6,20220408_EDM_MAA KIDS_KSA DF_Kilau Ramadhan,2022-04-08,09:00 AM,22868,0.5980302035456336,0.001619610418034581,0.003020354563361786,0.0006128255635806522,17294,13662,137,37,72,23,0.0010057722581773658,N/A,Kilau Ramadan di Kidz Station! Dapatkan Diskon hingga 70% ✨🙏✨,N/A,"20220407_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Klaviyo, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",20220406_Additional Segment_MAA KIDZ KSA DF_Moe,Friday,Email
N/A,SpBSmk,20220404_EDM_MAA KIDS_KSA DF_Deals 4 You,2022-04-04,11:00 AM,30480,0.15274258826626305,0.0014477970451778487,0.0026323582639597247,0.0005593761310914415,5942,4642,56,44,84,89,0.0029199475065616797,N/A,"4.4 Best Deals Only for You, {{ first_name|default:'' }}🔔⚡",N/A,20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Open Email in The Last 30 Days (KSA + SKE + PSA PARTIALLY),"20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220331_Data Manual KSA, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Subs, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Cust. Success transaction, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_GCO, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",Monday,Email
N/A,UhFs5q,20220404_EDM_MAA KIDS_KSA DF_Deals 4 You_testing 1,2022-04-01,12:33 PM,12,0.36363636363636365,0.09090909090909091,0.0,0.0,19,4,11,1,0,1,0.08333333333333333,N/A,"4.4 Best Deals Only for You, {{ first_name|default:'' }}🔔⚡",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Friday,Email
N/A,WXEUm8,20220331_EDM_MAA KIDS_KSA DF_Pets Day Out,2022-03-31,06:00 PM,314,0.47435897435897434,0.003205128205128205,0.0,0.0,189,148,1,1,0,2,0.006369426751592357,N/A,🔔⚡Pets Day Out with Kidz Station😍,N/A,"20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Cust. Success transaction, 20220321_With Name KSA, 20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_GCO","20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, Dont send them all, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",Thursday,Email
N/A,YitK67,20220329_EDM_MAA KIDS_KSA DF_Kids Variance Promo,2022-03-29,10:00 AM,315,0.4281150159744409,0.012779552715654952,0.0,0.0,170,134,5,4,0,2,0.006349206349206349,N/A,"Hi {{ first_name|default:'' }}, PAY DAY SPECIALS! Get 100RB MAPCLUB Points😱😍",N/A,"20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Cust. Success transaction, 20220321_With Name KSA, 20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_GCO","20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, Dont send them all, 20220323_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_WL",Tuesday,Email
N/A,SwYDhU,20220329_EDM_MAA KIDS_KSA DF_Kids Variance Promo_Testing 1,2022-03-28,05:33 PM,12,0.25,0.0,0.0,0.0,14,3,0,0,0,0,0.0,N/A,"Hi {{ first_name|default:'' }}, PAY DAY SPECIALS! Get 100RB MAPCLUB Points😱😍",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Monday,Email
N/A,UfGLPT,20220329_EDM_MAA KIDS_KSA DF_Kids Variance Promo_Testing,2022-03-28,03:49 PM,12,0.3333333333333333,0.08333333333333333,0.0,0.0,9,4,9,1,0,0,0.0,N/A,"Hi {{ first_name|default:'' }}, PAY DAY SPECIALS! Get 100k MAPCLUB Points😱😍",N/A,Mas Hansel dan Mba Annindita_20220324_MAA Test_KSA,,Monday,Email
